stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,agency_id
355432,1077,HAMILTON GO CENTRE PLATFORM 17,PRIVATE RD & JAMES ST S,43.252665,-79.869522,,,,,,0,HSR
355435,2486,PARAMOUNT at HICKORY,PARAMOUNT DR & HICKORY AV,43.202133,-79.803145,,,,,,0,HSR
355436,9225,JOHN at WILSON,JOHN ST N & WILSON ST,43.258547,-79.865286,,,,,,0,HSR
355437,3000,CANNON at WELLINGTON,CANNON ST E & WELLINGTON ST N,43.258455,-79.857488,,,,,,0,HSR
355438,3001,CANNON at FERGUSON,CANNON ST E & FERGUSON AV N,43.259047,-79.859951,,,,,,0,HSR
355439,3002,CANNON at CATHARINE,CANNON ST E & CATHARINE ST N,43.259827,-79.863206,,,,,,0,HSR
355440,3003,CANNON at HUGHSON,CANNON ST E & HUGHSON ST N,43.260347,-79.865359,,,,,,0,HSR
355447,4068,HUNTER at BAY,HUNTER ST W & BAY ST S,43.254753,-79.874992,,,,,,0,HSR
355448,2922,BAY opposite GEORGE,BAY ST S & GEORGE ST,43.257224,-79.874001,,,,,,0,HSR
355449,1088,MAIN at JOHN,MAIN ST E & JOHN ST S,43.25476,-79.867232,,,,,,0,HSR
355450,8900,JAMES at MAIN,JAMES ST S & MAIN ST E,43.255835,-79.869533,,,,,,0,HSR
355453,2968,HUNTER at BAY,HUNTER ST W & BAY ST S,43.254744,-79.874992,,,,,,0,HSR
355454,2922,BAY opposite GEORGE,BAY ST S & GEORGE ST,43.257224,-79.874001,,,,,,0,HSR
355457,2760,BEACH opposite DIEPPE MEMORIAL,BEACH BV & DIEPPE MEMORIAL OPP,43.291883,-79.791904,,,,,,0,HSR
355458,1698,JAMES at GUISE,JAMES ST N & GUISE ST E,43.273618,-79.8616,,,,,,0,HSR
355459,1699,JAMES at GUISE,JAMES ST N & GUISE ST E,43.273421,-79.861848,,,,,,0,HSR
355462,9222,AIRPORT at HOMESTEAD,AIRPORT RD W & HOMESTEAD DR,43.156406,-79.914462,,,,,,0,HSR
355463,9203,AIRPORT at HOMESTEAD,AIRPORT RD W & HOMESTEAD DR,43.156343,-79.914722,,,,,,0,HSR
355464,9201,AIRPORT PASSENGER TERMINAL,AIRPORT RD W & PRIVATE RD,43.163129,-79.926589,,,,,,0,HSR
355465,4499,At 1290 CORMORANT,CORMORANT RD & #1290,43.188967,-80.020501,,,,,,0,HSR
355466,4481,GARNER at FIDDLERS GREEN,GARNER RD W & FIDDLER'S GREEN RD,43.201612,-79.982776,,,,,,0,HSR
355467,4475,GARNER at SOUTHCOTE,GARNER RD E & SOUTHCOTE RD,43.205627,-79.958241,,,,,,0,HSR
355469,4417,RYMAL at TRINITY CHURCH,RYMAL RD E & TRINITY CHURCH RD,43.182981,-79.819272,,,,,,0,HSR
355470,4409,At 2260 RYMAL,RYMAL RD E & #2260 UP/CENTENNIAL PY,43.173807,-79.779352,,,,,,0,HSR
355471,4405,UPPER CENTENNIAL at MUD,UP/CENTENNIAL PY & MUD ST E,43.189521,-79.769517,,,,,,0,HSR
355472,4403,CENTENNIAL at KING,CENTENNIAL PY S & KING ST W,43.219061,-79.767727,,,,,,0,HSR
355473,4406,CENTENNIAL at KING,CENTENNIAL PY S & KING ST E,43.219294,-79.767801,,,,,,0,HSR
355474,4408,UPPER CENTENNIAL at MUD,UP/CENTENNIAL PY & MUD ST W,43.190336,-79.769305,,,,,,0,HSR
355476,4422,RYMAL opposite TRINITY CHURCH,RYMAL RD E & TRINITY CHURCH RD,43.183412,-79.81984,,,,,,0,HSR
355477,4472,GARNER opposite GLANCASTER,GARNER RD E & GLANCASTER RD,43.210247,-79.930463,,,,,,0,HSR
355478,4480,GARNER at SOUTHCOTE,GARNER RD E & SOUTHCOTE RD,43.20586,-79.957375,,,,,,0,HSR
355479,4484,GARNER at FIDDLERS GREEN,GARNER RD E & FIDDLER'S GREEN RD,43.201746,-79.98238,,,,,,0,HSR
355490,9210,UPPER JAMES at MONARCH,UP/JAMES ST & MONARCH RD,43.235929,-79.878613,,,,,,0,HSR
355491,9215,UPPER JAMES opposite MONARCH,UP/JAMES ST & MONARCH RD OPP,43.236413,-79.878193,,,,,,0,HSR
355492,9204,JAMES at CHARLTON,JAMES ST S & CHARLTON AV W,43.249952,-79.872117,,,,,,0,HSR
355496,9212,UPPER JAMES at MOHAWK,UP/JAMES ST & MOHAWK RD E,43.228542,-79.881883,,,,,,0,HSR
355497,9214,UPPER JAMES at ALDRIDGE,UP/JAMES ST & ALDRIDGE ST,43.22145,-79.884817,,,,,,0,HSR
355498,9216,UPPER JAMES at STONE CHURCH,UP/JAMES ST & STONE CHURCH RD E,43.211215,-79.889273,,,,,,0,HSR
355499,9218,UPPER JAMES at RYMAL,UP/JAMES ST & RYMAL RD E,43.202718,-79.893332,,,,,,0,HSR
355500,9220,UPPER JAMES at TWENTY,UP/JAMES ST & TWENTY RD E,43.191346,-79.898391,,,,,,0,HSR
355505,1243,BARTON at VICTORIA,BARTON ST E & VICTORIA AV N,43.260871,-79.852981,,,,,,0,HSR
355506,9207,UPPER JAMES at RYMAL,UP/JAMES ST & RYMAL RD E,43.202843,-79.89301,,,,,,0,HSR
355507,9209,UPPER JAMES at STONE CHURCH,UP/JAMES ST & STONE CHURCH RD E,43.210848,-79.889199,,,,,,0,HSR
355508,9211,UPPER JAMES NORTH OF LINC,UP/JAMES ST & RAMP LINC WB TO UP/JAMES,43.220277,-79.885114,,,,,,0,HSR
355509,9213,UPPER JAMES at MOHAWK,UP/JAMES ST & MOHAWK RD E,43.228632,-79.881648,,,,,,0,HSR
355510,9221,JOHN at CHARLTON,JOHN ST S & CHARLTON AV E,43.248796,-79.869215,,,,,,0,HSR
355513,4456,EASTGATE TERMINAL PLATFORM 3,EASTGATE TERMINAL & PLATFORM 8,43.228712,-79.76553,,,,2,,0,HSR
355514,4410,UPPER CENTENNIAL at HIGHLAND,UP/CENTENNIAL PY & HIGHLAND RD W,43.181233,-79.773255,,,,,,0,HSR
355516,4416,RYMAL opposite WALMART,RYMAL RD E & WALMART OPP,43.174778,-79.783158,,,,,,0,HSR
355517,4416,RYMAL at WHITEDEER,RYMAL RD E & WHITEDEER RD,43.175542,-79.786445,,,,,,0,HSR
355518,4418,RYMAL at SECOND,RYMAL RD E & SECOND RD W,43.177592,-79.795263,,,,,,0,HSR
355519,4420,RYMAL opposite FLETCHER,RYMAL RD E & FLETCHER RD,43.179802,-79.80507,,,,,,0,HSR
355522,4474,GARNER at SPRINGBROOK,GARNER RD E & SPRINGBROOK AV,43.207942,-79.944786,,,,,,0,HSR
355524,4478,GARNER at KITTY MURRAY,GARNER RD E & KITTY MURRAY LN,43.206659,-79.952515,,,,,,0,HSR
355526,4482,GARNER at MILLER,GARNER RD E & MILLER DR,43.202959,-79.97501,,,,,,0,HSR
355527,4482,GARNER at ANSON,GARNER RD E & ANSON DR,43.20242,-79.978336,,,,,,0,HSR
355528,4486,GARNER at BRAITHWAITE,GARNER RD W & BRAITHWAITE AV,43.200955,-79.987326,,,,,,0,HSR
355529,4486,GARNER at PANABAKER,GARNER RD W & PANABAKER DR,43.19966,-79.995289,,,,,,0,HSR
355530,4486,GARNER at HAMILTON,GARNER RD W & HAMILTON DR,43.198563,-80.001941,,,,,,0,HSR
355531,4488,GARNER at SHAVER,GARNER RD W & SHAVER RD,43.196908,-80.011808,,,,,,0,HSR
355532,4492,TRADEWIND at WILSON,TRADEWIND DR & WILSON ST W,43.192668,-80.031354,,,,,,0,HSR
355533,4494,SANDHILL at TRADEWIND,SANDHILL DR & TRADEWIND DR,43.190773,-80.029761,,,,,,0,HSR
355534,4494,At 1354 SANDHILL,0 SANDHILL DR & #1354,43.192541,-80.02787,,,,,,0,HSR
355535,4494,SANDHILL at OSPREY,SANDHILL DR & OSPREY DR,43.193158,-80.023418,,,,,,0,HSR
355537,4496,OSPREY at CORMORANT,OSPREY DR & CORMORANT RD,43.187438,-80.028301,,,,,,0,HSR
355538,4498,Opposite 1325 CORMORANT,CORMORANT RD & #1325 OPP,43.187671,-80.025565,,,,,,0,HSR
355539,4497,At 1325 CORMORANT,CORMORANT RD & #1325,43.187771,-80.025507,,,,,,0,HSR
355543,4493,At 1349 SANDHILL,SANDHILL DR & #1349,43.192262,-80.027645,,,,,,0,HSR
355544,4493,SANDHILL at TRADEWIND,SANDHILL DR & TRADEWIND DR,43.190766,-80.03052,,,,,,0,HSR
355545,4491,TRADEWIND at WILSON,TRADEWIND DR & WILSON ST W,43.192653,-80.031185,,,,,,0,HSR
355546,4487,GARNER at SHAVER,GARNER RD W & SHAVER RD,43.196693,-80.012228,,,,,,0,HSR
355547,4485,GARNER opposite HAMILTON,GARNER RD W & HAMILTON DR,43.198393,-80.002127,,,,,,0,HSR
355548,4483,GARNER opposite PANNABAKER,GARNER RD W & PANABAKER DR,43.199481,-79.995524,,,,,,0,HSR
355549,4483,GARNER opposite BRAITHWAITE,GARNER RD W & BRAITHWAITE AV,43.200776,-79.987586,,,,,,0,HSR
355550,4479,GARNER opposite ANSON,GARNER RD E & ANSON DR,43.202295,-79.978262,,,,,,0,HSR
355551,4479,GARNER opposite MILLER,GARNER RD E & MILLER DR,43.202771,-79.975282,,,,,,0,HSR
355552,4477,GARNER opposite WOODMOUNT,GARNER RD E & WOODMOUNT AV,43.203382,-79.971659,,,,,,0,HSR
355553,4475,GARNER opposite KITTY MURRAY,GARNER RD E & KITTY MURRAY LN,43.206551,-79.952626,,,,,,0,HSR
355555,4473,GARNER opposite SPRINGBROOK,GARNER RD E & SPRINGBROOK AV,43.207709,-79.945218,,,,,,0,HSR
355556,4473,GARNER at BENNETTS APPLES,GARNER RD E & BENNETTS,43.208552,-79.939987,,,,,,0,HSR
355557,4415,RYMAL at DAKOTA,RYMAL RD E & DAKOTA BV,43.181922,-79.814859,,,,,,0,HSR
355558,4413,RYMAL at FLETCHER,RYMAL RD E & FLETCHER RD,43.179874,-79.805935,,,,,,0,HSR
355559,4419,RYMAL opposite SECOND,RYMAL RD E & SECOND RD W,43.1776,-79.795986,,,,,,0,HSR
355560,4421,RYMAL at TERRYBERRY,RYMAL RD E & TERRYBERRY RD,43.175461,-79.786655,,,,,,0,HSR
355561,4423,RYMAL at WALMART,RYMAL RD E & PRIVATE RD,43.174751,-79.783529,,,,,,0,HSR
355563,4407,UPPER CENTENNIAL at HIGHLAND,UP/CENTENNIAL PY & HIGHLAND RD W,43.181358,-79.773032,,,,,,0,HSR
355565,8090,BAY at KING,BAY ST N & KING ST W,43.258236,-79.873579,,,,,,0,HSR
355566,4071,BAY at KING,BAY ST N & KING ST W,43.258236,-79.873579,,,,,,0,HSR
355567,1140,GREENHILL opposite ERINDALE,GREENHILL AV & ERINDALE AV,43.22071,-79.810095,,,,,,0,HSR
355570,1312,UNIVERSITY PLAZA PLATFORM 2,PRIVATE RD,43.258396,-79.942772,,,,,,0,HSR
355571,2128,MOHAWK COLLEGE TERMINAL PLTFRM 1,PRIVATE RD,43.238877,-79.884156,,,,,,0,HSR
355572,3309,MOHAWK COLLEGE TERMINAL PLTFRM 2,PRIVATE RD,43.238545,-79.88402,,,,,,0,HSR
355573,2901,MOHAWK COLLEGE TERMINAL PLTFRM 3,PRIVATE RD,43.238384,-79.883674,,,,,,0,HSR
355574,3533,MOHAWK COLLEGE TERMINAL PLTFRM 4,PRIVATE RD,43.238115,-79.883773,,,,,,0,HSR
355575,2959,MOHAWK COLLEGE TERMINAL PLTFRM 5,WEST 5TH ST & FENNELL AV W,43.237909,-79.883166,,,,,,0,HSR
355608,2022,MACNAB TERMINAL PLATFORM 1,MACNAB ST S & MAIN ST W,43.25588,-79.871192,,,,1,,0,HSR
355609,2023,MACNAB TERMINAL PLATFORM 2,MACNAB ST S & MAIN ST W,43.256131,-79.871068,,,,1,,0,HSR
355610,2025,MACNAB TERMINAL PLATFORM 3,MACNAB ST S & MAIN ST W,43.256399,-79.870944,,,,1,,0,HSR
355611,2026,MACNAB TERMINAL PLATFORM 4,MACNAB ST S & KING ST W,43.256695,-79.870808,,,,1,,0,HSR
355612,2027,MACNAB TERMINAL PLATFORM 5,MACNAB ST S & MAIN ST W,43.256328,-79.870833,,,,1,,0,HSR
355613,1335,MACNAB TERMINAL PLATFORM 6,MACNAB ST S & MAIN ST W,43.256059,-79.870956,,,,1,,0,HSR
355614,2021,MACNAB TERMINAL PLATFORM 7,MACNAB ST S & MAIN ST W,43.2558,-79.87108,,,,1,,0,HSR
355690,1281,ROXBOROUGH at STRATHEARNE,ROXBOROUGH AV & STRATHEARNE AV,43.241576,-79.798558,,,,,,0,HSR
355720,2972,DUNDURN at HERKIMER,DUNDURN ST S & HERKIMER ST,43.253466,-79.891764,,,,,,0,HSR
355722,4022,JAMES at JACKSON,JAMES ST S & JACKSON ST W,43.254891,-79.86994,,,,,,0,HSR
355723,2189,JAMES at JACKSON,JAMES ST S & JACKSON ST W,43.254891,-79.86994,,,,,,0,HSR
355724,2024,MACNAB TERMINAL PLATFORM 2,MACNAB ST S & MAIN ST W,43.256131,-79.871068,,,,1,,0,HSR
355725,2840,MACNAB TERMINAL PLATFORM 7,MACNAB ST S & MAIN ST W,43.2558,-79.87108,,,,1,,0,HSR
355727,2986,YORK opposite MACNAB,YORK BV & MACNAB ST N,43.25905,-79.869445,,,,,,0,HSR
355728,4027,JAMES at JACKSON,JAMES ST S & JACKSON ST E,43.254572,-79.870091,,,,,,0,HSR
355731,2933,LONGWOOD at KING,LONGWOOD RD S & KING ST W,43.262682,-79.900972,,,,,,0,HSR
355732,2182,STONE CHURCH opposite NEBO,STONE CHURCH RD E & NEBO RD,43.197792,-79.834416,,,,,,0,HSR
355733,2420,GATESTONE opposite BEACHGROVE,GATESTONE DR & BEACHGROVE CR,43.187476,-79.784681,,,,,,0,HSR
355734,2964,LOCKE at HUNTER,0 LOCKE ST S & HUNTER ST W,43.256832,-79.88503,,,,,,0,HSR
355735,4495,OSPREY opposite SANDHILL,OSPREY DR & SANDHILL DR,43.192877,-80.023785,,,,,,0,HSR
355736,3541,SISTER ELISABETH at SISTER VARGA,YATES GT & BUTTY PASS,43.205431,-79.912181,,,,,,0,HSR
355738,3540,GARTH at RYMAL,GARTH ST & RYMAL RD W,43.206613,-79.912502,,,,,,0,HSR
355739,2142,SISTER ELISABETH opposite SISTER VARGA,ST. ELISABETH WAY & SISTER VARGA TR,43.205431,-79.912057,,,,,,0,HSR
355740,3542,GARTH at RYMAL,GARTH ST & RYMAL RD W,43.207052,-79.912218,,,,,,0,HSR
355741,2141,GIBBONS SQUARE SHELTER,PRIVATE RD & GIBBONS SQUARE,43.205799,-79.911006,,,,,,0,HSR
355742,1185,EMERSON at MAIN,EMERSON ST & MAIN ST W,43.257209,-79.919749,,,,,,0,HSR
355743,1187,WHITNEY at EMERSON,WHITNEY AV & EMERSON ST,43.252489,-79.922446,,,,,,0,HSR
355744,1840,PARKSIDE at SPRING CREEK,PARKSIDE DR & SPRING CREEK DR,43.350165,-79.886701,,,,,,0,HSR
355745,2043,CONCESSION at EAST 31ST,CONCESSION ST & EAST 31ST ST,43.238703,-79.843234,,,,,,0,HSR
355746,2542,BARTON at FRUITLAND,BARTON ST & FRUITLAND RD,43.222609,-79.700629,,,,,,0,HSR
355751,2297,At 1441 UPPER JAMES,UP/JAMES ST & #1441,43.208207,-79.890449,,,,,,0,HSR
355752,2287,At 1452 UPPER JAMES,UP/JAMES ST & #1452,43.208189,-79.890622,,,,,,0,HSR
355754,5618,CENTENNIAL WALMART PLATFORM 1,0 PRIVATE RD,43.242439,-79.755559,,,,,,0,HSR
355760,2962,DUNDURN at CHARLTON,DUNDURN ST S & CHARLTON AV W,43.254567,-79.891169,,,,,,0,HSR
355762,1239,JOHN at KING WILLIAM,JOHN ST N & KING WILLIAM ST,43.25655,-79.866166,,,,,,0,HSR
355763,2946,JOHN at KING WILLIAM,JOHN ST N & KING WILLIAM ST,43.25655,-79.866166,,,,,,0,HSR
355764,2140,SISTER ELIZABETH  AT PHARMACY,SISTER ELISABETH WAY & VILLAGE PHARMACY,43.205414,-79.910424,,,,,,0,HSR
355765,2642,WILSON opposite WEST HAMILTON LOOP,WILSON ST E & WEST HAMILTON LOOP,43.245239,-79.947691,,,,,,0,HSR
355769,4473,GARNER opposite RAYMOND,GARNER RD E & RAYMOND RD,43.209455,-79.934577,,,,,,0,HSR
355770,4472,GARNER at RAYMOND,GARNER RD E & RAYMOND RD,43.209583,-79.934334,,,,,,0,HSR
355775,1638,WILSON at MCCLURE,WILSON ST W & MCCLURE RD,43.198308,-80.018229,,,,,,0,HSR
355777,2556,At 307 HIGHWAY 8,HIGHWAY NO. 8 & #307,43.220271,-79.730834,,,,,,0,HSR
355781,2564,Opposite 198 BARTON,BARTON ST & #198 BARTON OPP,43.231929,-79.736682,,,,,,0,HSR
355782,2535,At 198 BARTON,BARTON ST & #198 BARTON,43.231795,-79.736731,,,,,,0,HSR
355793,4402,UPPER CENTENNIAL at GREEN MOUNTAIN,UP/CENTENNIAL PY & GREEN MOUNTAIN RD E,43.199008,-79.765331,,,,,,0,HSR
355794,4404,UPPER CENTENNIAL at GREEN MOUNTAIN,UP/CENTENNIAL PY & GREEN MOUNTAIN RD E,43.19917,-79.765417,,,,,,0,HSR
355795,9903,YORK opposite MACNAB,YORK BV & MACNAB ST N,43.25905,-79.869445,,,,,,0,HSR
355796,1400,MOUNTAIN TRANSIT CENTRE PLATFORM 2,,43.184666,-79.902052,,,,,,0,HSR
355797,9208,MOUNTAIN TRANSIT CENTRE PLATFORM 1,,43.185212,-79.901805,,,,,,0,HSR
355798,9231,MOUNTAIN TRANSIT CENTRE PLATFORM 3,,43.184684,-79.901928,,,,,,0,HSR
355799,9224,JOHN at KING WILLIAM,JOHN ST N & KING WILLIAM ST,43.25655,-79.866166,,,,,,0,HSR
355801,9227,BARTON at HUGHSON,BARTON ST E & HUGHSON ST N,43.26375,-79.86433,,,,,,0,HSR
355802,9228,JAMES at COLBOURNE,JAMES ST N & COLBOURNE ST,43.263572,-79.866125,,,,,,0,HSR
355803,9229,JAMES at CANNON,JAMES ST N & CANNON ST W,43.260464,-79.867501,,,,,,0,HSR
355804,9230,JAMES opposite REBECCA,JAMES ST N & REBECCA ST,43.25819,-79.868505,,,,,,0,HSR
355805,9233,JOHN at YOUNG,JOHN ST S & YOUNG ST,43.250596,-79.868583,,,,,,0,HSR
355806,9234,ST. JOSEPH'S at JAMES,ST. JOSEPH'S DR & JAMES ST S,43.248188,-79.872062,,,,,,0,HSR
355808,9235,WEST 5TH at GATEVIEW,WEST 5TH ST & GATEVIEW DR,43.243622,-79.880628,,,,,,0,HSR
355809,9236,WEST 5TH at BRANTDALE,WEST 5TH ST & BRANTDALE AV,43.241464,-79.881507,,,,,,0,HSR
355810,9237,WEST 5TH at FENNELL,WEST 5TH ST & FENNELL AV W,43.239432,-79.882386,,,,,,0,HSR
355811,1245,BARTON at MELROSE,BARTON ST E & MELROSE AV N,43.255004,-79.830409,,,,,,0,HSR
355812,4424,RYMAL opposite CELESTIAL,RYMAL RD E & CELESTIAL COURT,43.178984,-79.801646,,,,,,0,HSR
355813,4411,RYMAL at CELESTIAL,RYMAL RD E & CELESTIAL COURT,43.17893,-79.801708,,,,,,0,HSR
355814,2170,UPPER WELLINGTON at MOUNTVILLE,UP/WELLINGTON ST & MOUNTVILLE AV,43.242033,-79.865172,,,,,,0,HSR
355815,2378,CENTENNIAL at VINEYARD,CENTENNIAL PY N & VINEYARD RD,43.230491,-79.763163,,,,,,0,HSR
355816,5602,CENTENNIAL opposite VINEYARD,CENTENNIAL PY N & VINEYARD RD,43.230456,-79.763312,,,,,,0,HSR
355818,2086,CONCESSION at UPPER GAGE,CONCESSION ST & UP/GAGE AV,43.236872,-79.835279,,,,,,0,HSR
355819,1835,DUNDAS opposite BAYVIEW,HIGHWAY NO. 5 E & BAYVIEW AV,43.323609,-79.9044,,,,,,0,HSR
355820,1841,WATERDOWN opposite CRAVEN,WATERDOWN RD & CRAVEN AV OPP,43.314727,-79.863643,,,,,,0,HSR
355821,1842,WATERDOWN at CRAVEN,WATERDOWN RD & CRAVEN AV,43.314521,-79.863606,,,,,,0,HSR
355822,1843,WATERDOWN opposite FLATT,WATERDOWN RD & FLATT RD OPP,43.317442,-79.868585,,,,,,0,HSR
355823,1844,WATERDOWN at FLATT,WATERDOWN RD & FLATT RD,43.317398,-79.868696,,,,,,0,HSR
355824,1845,At 1651 WATERDOWN,WATERDOWN RD & #1651 WATERDOWN RD,43.321205,-79.872622,,,,,,0,HSR
355825,1846,Opposite 1621 WATERDOWN,WATERDOWN RD & #1621 WATERDOWN RD,43.320999,-79.872473,,,,,,0,HSR
355828,1849,WATERDOWN at OLD WATERDOWN,WATERDOWN RD & OLD WATERDOWN RD,43.327279,-79.881267,,,,,,0,HSR
355829,1850,WATERDOWN opposite OLD WATERDOWN,WATERDOWN RD & OLD WATERDOWN RD,43.32702,-79.881032,,,,,,0,HSR
355830,1292,CANNON at OTTAWA,CANNON ST E & OTTAWA ST N,43.247482,-79.817051,,,,,,0,HSR
355831,1276,CANNON at BALMORAL,CANNON ST E & BALMORAL AV N,43.247976,-79.819946,,,,,,0,HSR
355833,1501,RYMAL at DAVINCI,RYMAL RD W & DAVINCI BV,43.208279,-79.917388,,,,,,0,HSR
355835,2019,AIRPORT at CANADIAN WARPLANE HERITAGE,AIRPORT RD W & CANADIAN WARPLANE HERITAGE,43.159225,-79.926711,,,,,,0,HSR
355836,2018,AIRPORT opposite CANADIAN WARPLANE HERITAGE,AIRPORT RD W & CANADIAN WARPLANE HERITAGE,43.159118,-79.926625,,,,,,0,HSR
355847,2924,CHESTER at ANNABELLE,CHESTER AV & ANNABELLE ST,43.216096,-79.894059,,,,,,0,HSR
355848,5043,PRITCHARD at MUD,PRITCHARD RD & MUD ST,43.200647,-79.816344,,,,,,0,HSR
355850,5043,At 211 PRITCHARD,PRITCHARD RD & #211,43.195517,-79.818502,,,,,,0,HSR
355851,4702,MUD at PRITCHARD,MUD ST W & PRITCHARD RD,43.200665,-79.816517,,,,,,0,HSR
355852,4050,UPPER MOUNT ALBION at STONE CHURCH,UPPER MOUNT ALBION RD & STONE CHURCH RD E,43.192655,-79.810295,,,,,,0,HSR
355853,5166,STONE CHURCH at REDHILL VALLEY PKWY,STONE CHURCH RD E & RAMP RHVP SB TO STONE CHURCH,43.192739,-79.815736,,,,,,0,HSR
355854,1852,DUNDAS opposite WATERDOWN MANOR,HIGHWAY NO. 5 E & WATERDOWN MANOR,43.33501,-79.890943,,,,,,0,HSR
355855,1854,DUNDAS opposite FIRST,HIGHWAY NO. 5 E & FIRST ST,43.337518,-79.887708,,,,,,0,HSR
355856,1856,DUNDAS at BURKE,HIGHWAY NO. 5 E & BURKE ST,43.340088,-79.884349,,,,,,0,HSR
355857,1858,BURKE at HUMPHREY,BURKE ST & HUMPHREY ST,43.338332,-79.881759,,,,,,0,HSR
355858,1860,DUNDAS opposite PAMELA,HIGHWAY NO. 5 E & PAMELA ST,43.342201,-79.8815,,,,,,0,HSR
355859,1861,SPRING CREEK at DUNDAS,SPRING CREEK DR & HIGHWAY NO. 5 E,43.34487,-79.878584,,,,,,0,HSR
355861,1865,SPRING CREEK at PARKSIDE,SPRING CREEK DR & PARKSIDE DR,43.350433,-79.886254,,,,,,0,HSR
355862,1853,PARKSIDE opposite BOULDING,PARKSIDE DR & BOULDING AV,43.347988,-79.889812,,,,,,0,HSR
355863,1855,PARKSIDE opposite VICTORIA,PARKSIDE DR & VICTORIA ST,43.341066,-79.899158,,,,,,0,HSR
355864,1857,PARKSIDE at HAMILTON,PARKSIDE DR & HAMILTON ST N,43.337098,-79.904561,,,,,,0,HSR
355865,1859,PARKSIDE at KEEWAYDIN,PARKSIDE DR & KEEWAYDIN ST,43.333247,-79.909766,,,,,,0,HSR
355866,1867,PARKSIDE at WIMBERLY,PARKSIDE DR & WIMBERLY AV,43.33158,-79.912045,,,,,,0,HSR
355867,1869,PARKSIDE at MOSAIC,PARKSIDE DR & MOSAIC AV,43.329001,-79.915539,,,,,,0,HSR
355870,1874,HOLLYBUSH at DUNDAS,HOLLYBUSH DR & DUNDAS ST E,43.319874,-79.909034,,,,,,0,HSR
355871,1877,At 50 HORSESHOE,HORSESHOE CR & #50,43.316372,-79.915872,,,,,,0,HSR
355872,1876,CLAPPISON at DUNDAS,CLAPPISON AV & HIGHWAY NO. 5 E,43.318298,-79.912019,,,,,,0,HSR
355873,1879,WATERDOWN WALMART,,43.315208,-79.909603,,,,,,0,HSR
355874,1866,DUNDAS at HOWLANDMILLS,DUNDAS ST E & HOWLANDMILLS DR,43.31966,-79.908749,,,,,,0,HSR
355875,1868,DUNDAS at DENNIS,DUNDAS ST E & DENNIS AV,43.321818,-79.906234,,,,,,0,HSR
355876,1878,DUNDAS at BAYVIEW,HIGHWAY NO. 5 E & BAYVIEW AV,43.324389,-79.903297,,,,,,0,HSR
355877,1880,DUNDAS at BERRY HILL,DUNDAS ST E & BERRY HILL AV,43.328204,-79.898837,,,,,,0,HSR
355878,1882,DUNDAS at HAMILTON,DUNDAS ST E & HAMILTON ST N,43.331133,-79.895367,,,,,,0,HSR
355879,1884,DUNDAS at MAIN,HIGHWAY NO. 5 E & MAIN ST N,43.333255,-79.892938,,,,,,0,HSR
355880,1871,HOLLYBUSH at DUNDAS,HOLLYBUSH DR & DUNDAS ST E,43.319964,-79.908935,,,,,,0,HSR
355884,1862,SPRING CREEK at BLUE SKY,SPRING CREEK DR & BLUE SKY TL,43.345228,-79.879352,,,,,,0,HSR
355885,4001,WINTERBERRY at PARAMOUNT,WINTERBERRY DR & PARAMOUNT DR,43.192822,-79.806176,,,,,,0,HSR
355886,5041,STONE CHURCH at HERITAGE GREENE,0 STONE CHURCH RD E & PRIVATE RD,43.192128,-79.812459,,,,,,0,HSR
355887,2903,STONE CHURCH at REDHILL VALLEY PKWY,STONE CHURCH RD E & RAMP RHVP SB TO STONE CHURCH,43.192739,-79.815736,,,,,,0,HSR
355888,5166,STONE CHURCH opposite HERITAGE GREENE,0 STONE CHURCH RD E & UPPER MOUNT ALBION RD,43.19203,-79.812348,,,,,,0,HSR
355890,1806,BURKE at HUMPHREY,BURKE ST & HUMPHREY ST,43.338332,-79.881759,,,,,,0,HSR
355892,2071,WEST 5TH at FENNELL,WEST 5TH ST & FENNELL AV W,43.239566,-79.882448,,,,,,0,HSR
355896,2906,STONE CHURCH at REDHILL VALLEY PKWY,STONE CHURCH RD E & RAMP STONE CHURCH TO RHVP NB,43.192577,-79.814413,,,,,,0,HSR
355897,5041,STONE CHURCH at REDHILL VALLEY PKWY,STONE CHURCH RD E & RAMP STONE CHURCH TO RHVP NB,43.192577,-79.814413,,,,,,0,HSR
355898,1881,CLAPPISON at DUNDAS,CLAPPISON AV & HIGHWAY NO. 5 E,43.318173,-79.911672,,,,,,0,HSR
355899,4422,RYMAL at PRITCHARD,RYMAL RD E & PRITCHARD RD,43.185213,-79.822484,,,,,,0,HSR
355900,4450,RYMAL opposite PRITCHARD,RYMAL RD E & PRITCHARD RD,43.185249,-79.822818,,,,,,0,HSR
355901,4419,GARNER at JOHN FREDERICK,GARNER RD E & JOHN FREDERICK DR,43.204962,-79.962829,,,,,,0,HSR
355902,4421,GARNER opposite JOHN FREDERICK,GARNER RD E & JOHN FREDERICK DR,43.204908,-79.962804,,,,,,0,HSR
355903,2694,LAKESHORE at NORTH SHORE,LAKESHORE RD & NORTHSHORE BV,43.319422,-79.801534,,,,,,0,HSR
355904,3397,WEST 5TH at FENNELL,WEST 5TH ST & FENNELL AV W,43.239566,-79.882448,,,,,,0,HSR
